Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,8.231439590454102,8.399429321289062,8.063451766967773,8.105448722839355,5.884670734405518,898870
2000-01-05,8.105448722839355,8.315435409545898,8.063451766967773,8.147445678710938,5.915160655975342,1373318
2000-01-06,8.273438453674316,8.483423233032227,8.231439590454102,8.483423233032227,6.159085750579834,1491265
2000-01-07,8.735405921936035,8.735405921936035,8.483423233032227,8.567418098449707,6.220067501068115,1173641
2000-01-10,8.567418098449707,8.777402877807617,8.567418098449707,8.777402877807617,6.372519016265869,1660199
2000-01-11,8.90339469909668,8.987388610839844,8.399429321289062,8.399429321289062,6.098104953765869,1657308
2000-01-12,8.567418098449707,8.651412010192871,8.483423233032227,8.567418098449707,6.220067501068115,521063
2000-01-13,8.567418098449707,8.819400787353516,8.567418098449707,8.651412010192871,6.28104829788208,1358167
2000-01-14,8.819400787353516,9.155378341674805,8.735405921936035,8.861397743225098,6.433499336242676,3706062
2000-01-17,9.071383476257324,9.197375297546387,8.861397743225098,9.113381385803223,6.616444110870361,2884719
2000-01-18,9.113381385803223,9.407361030578613,9.113381385803223,9.155378341674805,6.6469340324401855,2925389
2000-01-19,9.239372253417969,9.785334587097168,9.239372253417969,9.785334587097168,7.104291915893555,4651442
2000-01-20,9.995321273803711,10.079315185546875,9.53335189819336,9.53335189819336,6.921347618103027,8726780
2000-01-21,9.491354942321777,9.617345809936523,9.029385566711426,9.323366165161133,6.768895626068115,3039531
2000-01-24,9.239372253417969,9.575348854064941,9.239372253417969,9.449357986450195,6.860367298126221,2137729
2000-01-25,9.491354942321777,9.659342765808105,9.323366165161133,9.449357986450195,6.860367298126221,1829161
2000-01-26,9.491354942321777,9.701340675354004,9.449357986450195,9.491354942321777,6.890857696533203,1621255
2000-01-27,9.53335189819336,9.91132640838623,9.53335189819336,9.659342765808105,7.012819290161133,3549823
2000-01-28,9.82733154296875,10.037318229675293,9.575348854064941,9.91132640838623,7.195764064788818,4266501
2000-01-31,9.659342765808105,9.743337631225586,9.491354942321777,9.575348854064941,6.951838970184326,2091808
2000-02-01,9.575348854064941,9.82733154296875,9.491354942321777,9.743337631225586,7.073801040649414,2558177
2000-02-09,9.91132640838623,10.289300918579102,9.82733154296875,10.163309097290039,7.378706932067871,4633648
2000-02-10,10.163309097290039,10.583280563354492,10.079315185546875,10.45728874206543,7.592138767242432,5958904
2000-02-11,10.583280563354492,10.835264205932617,10.45728874206543,10.499285697937012,7.6226301193237305,5656194
2000-02-14,10.499285697937012,10.751269340515137,10.205306053161621,10.54128360748291,7.6531195640563965,5433985
2000-02-15,10.54128360748291,10.751269340515137,10.24730396270752,10.415291786193848,7.561648845672607,2892346
2000-02-16,10.24730396270752,10.8772611618042,10.24730396270752,10.751269340515137,7.805574417114258,4949875
2000-02-17,10.919258117675781,11.465221405029297,10.919258117675781,11.465221405029297,8.323911666870117,7665915
2000-02-18,12.137174606323242,12.179171562194824,11.465221405029297,11.591212272644043,8.415383338928223,11678820
2000-02-21,12.43115520477295,12.43115520477295,11.843194961547852,12.011183738708496,8.720290184020996,7388597
2000-02-22,12.43115520477295,12.557147026062012,11.633209228515625,12.053180694580078,8.750778198242188,14794409
2000-02-23,12.053180694580078,12.305164337158203,11.339228630065918,11.507218360900879,8.354402542114258,7265877
2000-02-24,11.759201049804688,11.759201049804688,10.709272384643555,10.709272384643555,7.775084018707275,4279795
2000-02-25,10.583280563354492,10.583280563354492,10.037318229675293,10.121312141418457,7.348215103149414,3427101
2000-02-29,10.163309097290039,10.331297874450684,9.617345809936523,9.82733154296875,7.134782791137695,1397434
2000-03-01,9.82733154296875,10.415291786193848,9.82733154296875,10.289300918579102,7.470178127288818,1442680
2000-03-02,10.499285697937012,10.62527847290039,10.037318229675293,10.079315185546875,7.317724704742432,1306089
2000-03-03,10.079315185546875,10.289300918579102,9.91132640838623,10.079315185546875,7.317724704742432,918617
2000-03-06,9.491354942321777,9.82733154296875,9.239372253417969,9.365363121032715,6.7993855476379395,981019
2000-03-07,9.365363121032715,9.575348854064941,9.239372253417969,9.449357986450195,6.860367298126221,1031418
2000-03-08,9.365363121032715,9.575348854064941,9.28136920928955,9.407361030578613,6.829876899719238,1315254
2000-03-09,9.491354942321777,9.869329452514648,9.491354942321777,9.575348854064941,6.951838970184326,1590306
2000-03-10,9.659342765808105,9.659342765808105,9.071383476257324,9.071383476257324,6.5859527587890625,939506
2000-03-13,8.90339469909668,8.90339469909668,8.441426277160645,8.441426277160645,6.128594398498535,2100555
2000-03-14,8.399429321289062,8.567418098449707,8.315435409545898,8.483423233032227,6.159085750579834,922413
2000-03-15,8.399429321289062,8.567418098449707,8.315435409545898,8.483423233032227,6.159085750579834,881769
2000-03-16,8.315435409545898,8.399429321289062,8.147445678710938,8.231439590454102,5.976142406463623,2058443
2000-03-17,8.273438453674316,8.441426277160645,8.231439590454102,8.315435409545898,6.037123680114746,1483955
2000-03-20,8.063451766967773,8.861397743225098,8.063451766967773,8.861397743225098,6.433499336242676,2770953
2000-03-21,8.819400787353516,9.239372253417969,8.819400787353516,9.155378341674805,6.6469340324401855,2016476
2000-03-22,9.155378341674805,9.323366165161133,8.861397743225098,9.071383476257324,6.5859527587890625,1906160
2000-03-23,9.071383476257324,9.575348854064941,9.071383476257324,9.491354942321777,6.890857696533203,1805223
2000-03-24,9.491354942321777,9.575348854064941,9.197375297546387,9.197375297546387,6.67742395401001,547819
2000-03-27,8.987388610839844,9.239372253417969,8.861397743225098,9.071383476257324,6.5859527587890625,1112162
2000-03-28,9.071383476257324,9.53335189819336,8.987388610839844,9.155378341674805,6.6469340324401855,1878700
2000-03-29,9.155378341674805,9.365363121032715,9.071383476257324,9.113381385803223,6.616444110870361,640374
2000-03-30,9.071383476257324,9.239372253417969,8.90339469909668,8.945391654968262,6.494479656219482,761724
2000-03-31,8.90339469909668,9.071383476257324,8.819400787353516,8.945391654968262,6.494479656219482,872135
